linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
348,epub,/Janka_Sipakou/Padatak.epub,,,Падатак,/Janka_Sipakou/Padatak.html
349,epub,/Janka_Sipakou/Pazar.epub,,,Пажар,/Janka_Sipakou/Pazar.html
350,epub,/Janka_Sipakou/Pazar_u_starazytnym_Polacku.epub,,,Пажар у старажытным Полацку,/Janka_Sipakou/Pazar_u_starazytnym_Polacku.html
351,epub,/Janka_Sipakou/Pazimje.epub,,,Пазім’е,/Janka_Sipakou/Pazimje.html
352,epub,/Janka_Sipakou/Pakarannie_miortvaj.epub,,,Пакаранне мёртвай,/Janka_Sipakou/Pakarannie_miortvaj.html
353,epub,"/Janka_Sipakou/Palavannie,_sumnyja_trafiei.epub",,,"Паляванне, сумныя трафеі","/Janka_Sipakou/Palavannie,_sumnyja_trafiei.html"
354,epub,/Janka_Sipakou/Paranieny_partyzan.epub,,,Паранены партызан,/Janka_Sipakou/Paranieny_partyzan.html
355,epub,/Janka_Sipakou/Partret_sonca_i_mora.epub,,,Партрэт сонца і мора,/Janka_Sipakou/Partret_sonca_i_mora.html
356,epub,/Janka_Sipakou/Pasla_zurby.epub,,,Пасля журбы,/Janka_Sipakou/Pasla_zurby.html
357,epub,/Janka_Sipakou/Pasla_svarki.epub,,,Пасля сваркі,/Janka_Sipakou/Pasla_svarki.html
358,epub,/Janka_Sipakou/Patop.epub,,,Патоп,/Janka_Sipakou/Patop.html
359,epub,/Janka_Sipakou/Pacatak.epub,,,Пачатак,/Janka_Sipakou/Pacatak.html
360,epub,/Janka_Sipakou/Pacatak_palotu.epub,,,Пачатак палёту,/Janka_Sipakou/Pacatak_palotu.html
361,epub,/Janka_Sipakou/Pajadynak.epub,,,Паядынак,/Janka_Sipakou/Pajadynak.html
362,epub,/Janka_Sipakou/Piejzaz_z_calaviekam.epub,,,Пейзаж з чалавекам,/Janka_Sipakou/Piejzaz_z_calaviekam.html
363,epub,/Janka_Sipakou/Pieraviernuty.epub,,,Перавернуты,/Janka_Sipakou/Pieraviernuty.html
364,epub,/Janka_Sipakou/Pierad_hiljacinaj.epub,,,Перад гільяцінай,/Janka_Sipakou/Pierad_hiljacinaj.html
365,epub,/Janka_Sipakou/Pierad_svitanniem_na_budouli.epub,,,Перад світаннем на будоўлі,/Janka_Sipakou/Pierad_svitanniem_na_budouli.html
366,epub,/Janka_Sipakou/Pieralot_dazdzu.epub,,,Пералёт дажджу,/Janka_Sipakou/Pieralot_dazdzu.html
367,epub,/Janka_Sipakou/Pieramoha.epub,,,Перамога,/Janka_Sipakou/Pieramoha.html
368,epub,/Janka_Sipakou/Pierasialency.epub,,,Перасяленцы,/Janka_Sipakou/Pierasialency.html
369,epub,/Janka_Sipakou/Piesni.epub,,,Песні,/Janka_Sipakou/Piesni.html
370,epub,/Janka_Sipakou/Piesnia.epub,,,Песня,/Janka_Sipakou/Piesnia.html
371,epub,/Janka_Sipakou/Piechatoju_u_vyraj.epub,,,Пехатою ў вырай,/Janka_Sipakou/Piechatoju_u_vyraj.html
372,epub,/Janka_Sipakou/Plastylinavyja_ludzi.epub,,,Пластылінавыя людзі,/Janka_Sipakou/Plastylinavyja_ludzi.html
373,epub,/Janka_Sipakou/Polus_cisyni.epub,,,Полюс цішыні,/Janka_Sipakou/Polus_cisyni.html
374,epub,/Janka_Sipakou/Pra_stol.epub,,,Пра стол,/Janka_Sipakou/Pra_stol.html
375,epub,/Janka_Sipakou/Pravady.epub,,,Правады,/Janka_Sipakou/Pravady.html
376,epub,/Janka_Sipakou/Praliu_snou.epub,,,Праліў сноў,/Janka_Sipakou/Praliu_snou.html
377,epub,/Janka_Sipakou/Pramova_u_Laukach.epub,,,Прамова ў Ляўках,/Janka_Sipakou/Pramova_u_Laukach.html
378,epub,/Janka_Sipakou/Praciah.epub,,,Працяг,/Janka_Sipakou/Praciah.html
379,epub,/Janka_Sipakou/Ptusania.epub,,,Птушаня,/Janka_Sipakou/Ptusania.html
380,epub,/Janka_Sipakou/Pustelnik.epub,,,Пустэльнік,/Janka_Sipakou/Pustelnik.html
381,epub,/Janka_Sipakou/Pyl.epub,,,Пыл,/Janka_Sipakou/Pyl.html
382,epub,/Janka_Sipakou/Pytannie.epub,,,Пытанне,/Janka_Sipakou/Pytannie.html
383,epub,/Janka_Sipakou/Pytannie_balada.epub,,,Пытанне,/Janka_Sipakou/Pytannie_balada.html
384,epub,/Janka_Sipakou/Piatla_Kastusia_Kalinouskaha.epub,,,Пятля Кастуся Каліноўскага,/Janka_Sipakou/Piatla_Kastusia_Kalinouskaha.html
385,epub,/Janka_Sipakou/Razvitannie.epub,,,Развітанне,/Janka_Sipakou/Razvitannie.html
386,epub,/Janka_Sipakou/Razmova.epub,,,Размова,/Janka_Sipakou/Razmova.html
387,epub,/Janka_Sipakou/Raznia.epub,,,Разня,/Janka_Sipakou/Raznia.html
388,epub,/Janka_Sipakou/Rodnaje_slova.epub,,,Роднае слова,/Janka_Sipakou/Rodnaje_slova.html
389,epub,/Janka_Sipakou/Rostan.epub,,,Ростань,/Janka_Sipakou/Rostan.html
390,epub,/Janka_Sipakou/Rucaj.epub,,,Ручай,/Janka_Sipakou/Rucaj.html
391,epub,/Janka_Sipakou/Ryfma_pra_kachannie.epub,,,Рыфма пра каханне,/Janka_Sipakou/Ryfma_pra_kachannie.html
392,epub,/Janka_Sipakou/Salaujinaja_biassonnica.epub,,,Салаўіная бяссонніца,/Janka_Sipakou/Salaujinaja_biassonnica.html
393,epub,/Janka_Sipakou/Samadzierzac.epub,,,«Самадзержац»,/Janka_Sipakou/Samadzierzac.html
394,epub,/Janka_Sipakou/Saniet_kachannia.epub,,,Санет кахання,/Janka_Sipakou/Saniet_kachannia.html
395,epub,/Janka_Sipakou/Saranca.epub,,,Саранча,/Janka_Sipakou/Saranca.html
396,epub,/Janka_Sipakou/Svitalnaje.epub,,,Світальнае,/Janka_Sipakou/Svitalnaje.html
397,epub,/Janka_Sipakou/Svoj_usiamu.epub,,,Свой усяму,/Janka_Sipakou/Svoj_usiamu.html
398,epub,/Janka_Sipakou/Sienavannie.epub,,,Сенаванне,/Janka_Sipakou/Sienavannie.html
399,epub,/Janka_Sipakou/Siniahoryja.epub,,,Сінягорыя,/Janka_Sipakou/Siniahoryja.html
400,epub,/Janka_Sipakou/Skarha_pryrucanaha_vauka.epub,,,Скарга прыручанага ваўка,/Janka_Sipakou/Skarha_pryrucanaha_vauka.html
401,epub,/Janka_Sipakou/Slabyja_i_mocnyja.epub,,,Слабыя і моцныя,/Janka_Sipakou/Slabyja_i_mocnyja.html
402,epub,/Janka_Sipakou/Slozy_maci.epub,,,Слёзы маці,/Janka_Sipakou/Slozy_maci.html
403,epub,/Janka_Sipakou/Slova_u_spreckach.epub,,,Слова ў спрэчках,/Janka_Sipakou/Slova_u_spreckach.html
404,epub,"/Janka_Sipakou/Son,_byccam_java.epub",,,"Сон, быццам ява","/Janka_Sipakou/Son,_byccam_java.html"
405,epub,/Janka_Sipakou/Soniecny_dozdz.epub,,,Сонечны дождж,/Janka_Sipakou/Soniecny_dozdz.html
406,epub,/Janka_Sipakou/Sonca_siela.epub,,,Сонца села,/Janka_Sipakou/Sonca_siela.html
407,epub,/Janka_Sipakou/Spacuvannie.epub,,,Спачуванне,/Janka_Sipakou/Spacuvannie.html
408,epub,/Janka_Sipakou/Spioka.epub,,,Спёка,/Janka_Sipakou/Spioka.html
409,epub,/Janka_Sipakou/Spoviedz.epub,,,Споведзь,/Janka_Sipakou/Spoviedz.html
410,epub,/Janka_Sipakou/Susvietnaje.epub,,,Сусветнае,/Janka_Sipakou/Susvietnaje.html
411,epub,/Janka_Sipakou/Siabry.epub,,,Сябры,/Janka_Sipakou/Siabry.html
412,epub,/Janka_Sipakou/Sialanskija_ruki.epub,,,Сялянскія рукі,/Janka_Sipakou/Sialanskija_ruki.html
413,epub,/Janka_Sipakou/Siauba.epub,,,Сяўба,/Janka_Sipakou/Siauba.html
414,epub,"/Janka_Sipakou/Tam,_dzie_Sibir.epub",,,"Там, дзе Сібір...","/Janka_Sipakou/Tam,_dzie_Sibir.html"
415,epub,"/Janka_Sipakou/Tam,_u_dziacinstvie.epub",,,"Там, у дзяцінстве","/Janka_Sipakou/Tam,_u_dziacinstvie.html"
416,epub,/Janka_Sipakou/Taniec_sosnau.epub,,,Танец соснаў,/Janka_Sipakou/Taniec_sosnau.html
417,epub,/Janka_Sipakou/Tvaje_ruki.epub,,,Твае рукі,/Janka_Sipakou/Tvaje_ruki.html
418,epub,/Janka_Sipakou/Tlumacenni_kampjuteru.epub,,,Тлумачэнні камп’ютэру,/Janka_Sipakou/Tlumacenni_kampjuteru.html
419,epub,/Janka_Sipakou/Tryvoznaja_radasc.epub,,,Трывожная радасць,/Janka_Sipakou/Tryvoznaja_radasc.html
420,epub,/Janka_Sipakou/Tryjalet_hadou.epub,,,Трыялет гадоў,/Janka_Sipakou/Tryjalet_hadou.html
421,epub,/Janka_Sipakou/Tuman.epub,,,Туман,/Janka_Sipakou/Tuman.html
422,epub,/Janka_Sipakou/Turauskaja_elehija.epub,,,Тураўская элегія,/Janka_Sipakou/Turauskaja_elehija.html
423,epub,/Janka_Sipakou/Tysiacahadovy_dzien.epub,,,Тысячагадовы дзень,/Janka_Sipakou/Tysiacahadovy_dzien.html
424,djvu,https://files.knihi.com/Knihi/scanned/Sipakou.Tyja_sto_iduc.djvu,,,"Тыя, што ідуць","/Janka_Sipakou/Tyja,_sto_iduc_scan.html"
425,epub,"/Janka_Sipakou/Tyja,_sto_iduc.epub",,,"Тыя, што ідуць","/Janka_Sipakou/Tyja,_sto_iduc.html"
426,epub,/Janka_Sipakou/U_hasciach.epub,,,У гасцях,/Janka_Sipakou/U_hasciach.html
427,epub,/Janka_Sipakou/Uvachodziny_u_paemu.epub,,,Уваходзіны ў паэму,/Janka_Sipakou/Uvachodziny_u_paemu.html
428,epub,/Janka_Sipakou/Uvachodziacy_u_mora.epub,,,Уваходзячы ў мора,/Janka_Sipakou/Uvachodziacy_u_mora.html
429,epub,/Janka_Sipakou/Uznaulennie.epub,,,Узнаўленне,/Janka_Sipakou/Uznaulennie.html
430,epub,/Janka_Sipakou/Urok.epub,,,Урок,/Janka_Sipakou/Urok.html
431,epub,/Janka_Sipakou/Usie_my_z_chat.epub,,,Усе мы з хат,/Janka_Sipakou/Usie_my_z_chat.html
432,epub,"/Janka_Sipakou/Usio,_sto_da_pary.epub",,,"Усё, што да пары","/Janka_Sipakou/Usio,_sto_da_pary.html"
433,epub,/Janka_Sipakou/Usmichnisia_mnie.epub,,,Усміхніся мне,/Janka_Sipakou/Usmichnisia_mnie.html
434,epub,/Janka_Sipakou/Uspomnienaja_daroha.epub,,,Успомненая дарога,/Janka_Sipakou/Uspomnienaja_daroha.html
435,epub,/Janka_Sipakou/Chata.epub,,,Хата,/Janka_Sipakou/Chata.html
436,epub,/Janka_Sipakou/Chvilina_sustrecy.epub,,,Хвіліна сустрэчы,/Janka_Sipakou/Chvilina_sustrecy.html
437,epub,/Janka_Sipakou/Chitraja_vosien.epub,,,Хітрая восень,/Janka_Sipakou/Chitraja_vosien.html
438,epub,/Janka_Sipakou/Chrystova_niaviesta.epub,,,Хрыстова нявеста,/Janka_Sipakou/Chrystova_niaviesta.html
439,epub,/Janka_Sipakou/Cichaja_mielodyja.epub,,,Ціхая мелодыя,/Janka_Sipakou/Cichaja_mielodyja.html
440,epub,/Janka_Sipakou/Cisynia_u_sviecie.epub,,,Цішыня ў свеце,/Janka_Sipakou/Cisynia_u_sviecie.html
441,epub,/Janka_Sipakou/Cnatlivy_zart.epub,,,Цнатлівы жарт,/Janka_Sipakou/Cnatlivy_zart.html
442,epub,/Janka_Sipakou/Cakannie_ciabie.epub,,,Чаканне цябе,/Janka_Sipakou/Cakannie_ciabie.html
443,epub,/Janka_Sipakou/Caraunica.epub,,,Чараўніца,/Janka_Sipakou/Caraunica.html
444,epub,/Janka_Sipakou/Corny_chram.epub,,,Чорны храм,/Janka_Sipakou/Corny_chram.html
445,epub,/Janka_Sipakou/Cuby.epub,,,Чубы,/Janka_Sipakou/Cuby.html
446,epub,/Janka_Sipakou/Cuzanicy.epub,,,Чужаніцы,/Janka_Sipakou/Cuzanicy.html
447,epub,/Janka_Sipakou/Cystaje_slova.epub,,,Чыстае слова,/Janka_Sipakou/Cystaje_slova.html
448,epub,/Janka_Sipakou/Sybienica.epub,,,Шыбеніца,/Janka_Sipakou/Sybienica.html
449,epub,/Janka_Sipakou/Ekstaz.epub,,,Экстаз,/Janka_Sipakou/Ekstaz.html
450,epub,/Janka_Sipakou/Elehija.epub,,,Элегія,/Janka_Sipakou/Elehija.html
451,epub,/Janka_Sipakou/Eskiz.epub,,,Эскіз,/Janka_Sipakou/Eskiz.html
452,epub,/Janka_Sipakou/Jajecnia.epub,,,Яечня,/Janka_Sipakou/Jajecnia.html
453,epub,/Janka_Sipakou/Jak_spakajniej.epub,,,Як спакайней?,/Janka_Sipakou/Jak_spakajniej.html
454,epub,"/Janka_Sipakou/Jalta,_Maksim,_kiparysy.epub",,,"Ялта, Максім, кіпарысы","/Janka_Sipakou/Jalta,_Maksim,_kiparysy.html"
455,epub,/Janka_Sipakou/Jama.epub,,,Яма,/Janka_Sipakou/Jama.html
456,epub,/Janka_Sipakou/Jasce_u_statku.epub,,,Яшчэ ў статку,/Janka_Sipakou/Jasce_u_statku.html
457,djvu,https://files.knihi.com/Knihi/scanned-n2/Sipakou_Janka.Vybranyja_tvory_1985_2_1.djvu,,,"Выбраныя творы ў двух тамах, т. 1","/Janka_Sipakou/Vybranyja_tvory_u_dvuch_tamach,_t_1_1985.html"
458,djvu,https://files.knihi.com/Knihi/scanned-n/Sipakou_Janka.Vybranyja_tvory_2_1.djvu,,,"Выбраныя творы ў двух тамах, т. 1","/Janka_Sipakou/Vybranyja_tvory_u_dvuch_tamach,_t_1_1995.html"
459,epub,/Janka_Sipakou/Majkata_bie_na_cietirijsiet_hodini-bul.epub,,,"""Майката бе на четирийсет години...""",/Janka_Sipakou/Majkata_bie_na_cietirijsiet_hodini-bul.html
460,epub,"/Janka_Sipakou/Prijatielu,_ako_iskas-bul.epub",,,"""Приятелю, ако искаш...""","/Janka_Sipakou/Prijatielu,_ako_iskas-bul.html"
461,epub,/Janka_Sipakou/Noschna_smiana-bul.epub,,,Нощна смяна,/Janka_Sipakou/Noschna_smiana-bul.html
462,epub,/Janka_Sipakou/Trapieza-bul.epub,,,Трапеза,/Janka_Sipakou/Trapieza-bul.html
463,epub,/Janka_Sipakou/A_green_cloud_in_the_market-place-eng.epub,,,A green cloud in the market-place,/Janka_Sipakou/A_green_cloud_in_the_market-place-eng.html
464,epub,/Alaksandar_Puskin/Deman.epub,Аляксандар Пушкін,/Alaksandar_Puskin/,Дэман,/Alaksandar_Puskin/Deman.html
465,epub,/Alaksandar_Puskin/Noc.epub,Аляксандар Пушкін,/Alaksandar_Puskin/,Ноч,/Alaksandar_Puskin/Noc.html
466,epub,/Alaksandar_Puskin/Ptuska_sipakou.epub,Аляксандар Пушкін,/Alaksandar_Puskin/,Птушка,/Alaksandar_Puskin/Ptuska_sipakou.html
467,pdf,https://files.knihi.com/Knihi/other/Uolt.Uitmen_Liscie.travy.pdf,Уолт Уітмен,/Uolt_Uitmien/,Лісце травы,/Uolt_Uitmien/Liscie_travy.html
468,epub,/Sierafim_Andrajuk/Davierlivy_talent.epub,Серафім Андраюк,/Sierafim_Andrajuk/,Даверлівы талент,/Sierafim_Andrajuk/Davierlivy_talent.html
