linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
029_0541,Вершы,epub,/Jakub_Kolas/Pazadanni_pad_Novy_hod.epub,,,Пажаданні пад Новы год,/Jakub_Kolas/Pazadanni_pad_Novy_hod.html
029_0542,Вершы,epub,/Jakub_Kolas/Paleskija_vobrazy.epub,,,Палескія вобразы,/Jakub_Kolas/Paleskija_vobrazy.html
029_0543,Вершы,epub,/Jakub_Kolas/Palessie_kraj.epub,,,Палессе,/Jakub_Kolas/Palessie_kraj.html
029_0544,Вершы,epub,/Jakub_Kolas/Palessie_sa_zbornika.epub,,,Палессе,/Jakub_Kolas/Palessie_sa_zbornika.html
029_0545,Вершы,epub,/Jakub_Kolas/Pamiaci_backi_i_nastaunika.epub,,,Памяці бацькі і настаўніка,/Jakub_Kolas/Pamiaci_backi_i_nastaunika.html
029_0546,Вершы,epub,/Jakub_Kolas/Pamiaci_VP_Ckalava.epub,,,Памяці В.П. Чкалава,/Jakub_Kolas/Pamiaci_VP_Ckalava.html
029_0547,Вершы,epub,/Jakub_Kolas/Pamiaci_hierojau.epub,,,Памяці герояў,/Jakub_Kolas/Pamiaci_hierojau.html
029_0548,Вершы,epub,/Jakub_Kolas/Pamiaci_Karalenki.epub,,,Памяці Караленкі,/Jakub_Kolas/Pamiaci_Karalenki.html
029_0549,Вершы,epub,/Jakub_Kolas/Pamiaci_LMTalstoha.epub,,,Памяці Л.М.Талстога,/Jakub_Kolas/Pamiaci_LMTalstoha.html
029_0550,Вершы,epub,/Jakub_Kolas/Pamiaci_niabozcykau.epub,,,Памяці нябожчыкаў,/Jakub_Kolas/Pamiaci_niabozcykau.html
029_0551,Вершы,epub,/Jakub_Kolas/Pamiaci_P_Asipienka_i_A_Siarova.epub,,,Памяці П. Асіпенка і А. Сярова,/Jakub_Kolas/Pamiaci_P_Asipienka_i_A_Siarova.html
029_0552,Вершы,epub,/Jakub_Kolas/Pamiaci_SM_Kirava.epub,,,Памяці С.М. Кірава,/Jakub_Kolas/Pamiaci_SM_Kirava.html
029_0553,Вершы,epub,/Jakub_Kolas/Pan_i_recka.epub,,,Пан i рэчка,/Jakub_Kolas/Pan_i_recka.html
029_0554,Вершы,epub,/Jakub_Kolas/Panam.epub,,,Панам,/Jakub_Kolas/Panam.html
029_0555,Вершы,epub,/Jakub_Kolas/Panam-vajakam.epub,,,Панам-ваякам,/Jakub_Kolas/Panam-vajakam.html
029_0556,Вершы,epub,/Jakub_Kolas/Panas_hulaje.epub,,,Панас гуляе,/Jakub_Kolas/Panas_hulaje.html
029_0557,Вершы,epub,/Jakub_Kolas/Panskaja_laska.epub,,,Панская ласка,/Jakub_Kolas/Panskaja_laska.html
029_0558,Вершы,epub,/Jakub_Kolas/Panski_honar.epub,,,Панскі гонар,/Jakub_Kolas/Panski_honar.html
029_0559,Вершы,epub,/Jakub_Kolas/Panu_Bieku.epub,,,Пану Беку,/Jakub_Kolas/Panu_Bieku.html
029_0560,Вершы,epub,/Jakub_Kolas/Parad.epub,,,Парад,/Jakub_Kolas/Parad.html
029_0561,Вершы,epub,/Jakub_Kolas/Parada.epub,,,Парада,/Jakub_Kolas/Parada.html
029_0562,Вершы,epub,/Jakub_Kolas/Partyzanskaja_piesnia.epub,,,Партызанская песня,/Jakub_Kolas/Partyzanskaja_piesnia.html
029_0563,Вершы,epub,/Jakub_Kolas/Paslannie_prepadobnamu_Sierhiju.epub,,,Пасланне прэпадобнаму Сергію,/Jakub_Kolas/Paslannie_prepadobnamu_Sierhiju.html
029_0564,Вершы,epub,/Jakub_Kolas/Paslusnaja_zonka.epub,,,Паслушная жонка,/Jakub_Kolas/Paslusnaja_zonka.html
029_0565,Вершы,epub,/Jakub_Kolas/Pasla_zimy.epub,,,Пасля зімы,/Jakub_Kolas/Pasla_zimy.html
029_0566,Вершы,epub,/Jakub_Kolas/Pasla_navalnicy.epub,,,Пасля навальніцы,/Jakub_Kolas/Pasla_navalnicy.html
029_0567,Вершы,epub,/Jakub_Kolas/Pastuch_i_aviecki.epub,,,Пастух i авечкі,/Jakub_Kolas/Pastuch_i_aviecki.html
029_0568,Вершы,epub,/Jakub_Kolas/Pastuska.epub,,,Пастушка,/Jakub_Kolas/Pastuska.html
029_0569,Вершы,epub,/Jakub_Kolas/Pastusok.epub,,,Пастушок,/Jakub_Kolas/Pastusok.html
029_0570,Вершы,epub,/Jakub_Kolas/Paulukova_biada.epub,,,Паўлюкова бяда,/Jakub_Kolas/Paulukova_biada.html
029_0571,Вершы,epub,/Jakub_Kolas/Pachavanaja_muza.epub,,,Пахаваная муза,/Jakub_Kolas/Pachavanaja_muza.html
029_0572,Вершы,epub,/Jakub_Kolas/Pachavannie.epub,,,Пахаванне,/Jakub_Kolas/Pachavannie.html
029_0573,Вершы,epub,/Jakub_Kolas/Pachavannie_Hiejdrycha.epub,,,Пахаванне Гейдрыха,/Jakub_Kolas/Pachavannie_Hiejdrycha.html
029_0574,Вершы,epub,/Jakub_Kolas/Pachmielle.epub,,,Пахмелле,/Jakub_Kolas/Pachmielle.html
029_0575,Вершы,epub,/Jakub_Kolas/Pacyfisty_u_Zenievie.epub,,,Пацыфісты ў Жэневе,/Jakub_Kolas/Pacyfisty_u_Zenievie.html
029_0576,Вершы,epub,/Jakub_Kolas/Pacvara.epub,,,Пачвара,/Jakub_Kolas/Pacvara.html
029_0577,Вершы,epub,/Jakub_Kolas/Paema_u_troch_castkach.epub,,,Паэма ў трох частках,/Jakub_Kolas/Paema_u_troch_castkach.html
029_0578,Вершы,epub,"/Jakub_Kolas/Paet,_nie_nasi_hitary.epub",,,"Паэт, не насі гітары!","/Jakub_Kolas/Paet,_nie_nasi_hitary.html"
029_0579,Вершы,epub,/Jakub_Kolas/Pierad_buraju.epub,,,Перад бураю,/Jakub_Kolas/Pierad_buraju.html
029_0580,Вершы,epub,/Jakub_Kolas/Pierad_vosienniu.epub,,,Перад восенню,/Jakub_Kolas/Pierad_vosienniu.html
029_0581,Вершы,epub,/Jakub_Kolas/Pierad_darohaj.epub,,,Перад дарогай,/Jakub_Kolas/Pierad_darohaj.html
029_0582,Вершы,epub,/Jakub_Kolas/Pierad_darohaju.epub,,,Перад дарогаю,/Jakub_Kolas/Pierad_darohaju.html
029_0583,Вершы,epub,/Jakub_Kolas/Pierad_sudom.epub,,,Перад судом,/Jakub_Kolas/Pierad_sudom.html
029_0584,Вершы,epub,/Jakub_Kolas/Pieradvybarcaje.epub,,,Перадвыбарчае,/Jakub_Kolas/Pieradvybarcaje.html
029_0585,Вершы,epub,/Jakub_Kolas/Pieramozny_Maj.epub,,,Пераможны Май,/Jakub_Kolas/Pieramozny_Maj.html
029_0586,Вершы,epub,/Jakub_Kolas/Pierapiska_z_druham-palaunicym.epub,,,Перапіска з другам-паляўнічым,/Jakub_Kolas/Pierapiska_z_druham-palaunicym.html
029_0587,Вершы,epub,/Jakub_Kolas/Piersaje_znajomstva.epub,,,Першае знаёмства,/Jakub_Kolas/Piersaje_znajomstva.html
029_0588,Вершы,epub,/Jakub_Kolas/Piersy_hrom.epub,,,Першы гром,/Jakub_Kolas/Piersy_hrom.html
029_0589,Вершы,epub,/Jakub_Kolas/Piersy_deputat.epub,,,Першы дэпутат,/Jakub_Kolas/Piersy_deputat.html
029_0590,Вершы,epub,/Jakub_Kolas/Piersy_zarabotak.epub,,,Першы заработак,/Jakub_Kolas/Piersy_zarabotak.html
029_0591,Вершы,epub,/Jakub_Kolas/Piersy_maj.epub,,,Першы май,/Jakub_Kolas/Piersy_maj.html
029_0592,Вершы,epub,/Jakub_Kolas/Piesni_ab_Impieryjalistycnaj_vajnie.epub,,,Песні аб Імперыялістычнай вайне,/Jakub_Kolas/Piesni_ab_Impieryjalistycnaj_vajnie.html
029_0593,Вершы,epub,/Jakub_Kolas/Piesni_viasny.epub,,,Песні вясны,/Jakub_Kolas/Piesni_viasny.html
029_0594,Вершы,epub,/Jakub_Kolas/Piesnia.epub,,,Песня,/Jakub_Kolas/Piesnia.html
029_0595,Вершы,epub,/Jakub_Kolas/Piesnia_ab_viasnie.epub,,,Песня аб вясне,/Jakub_Kolas/Piesnia_ab_viasnie.html
029_0596,Вершы,epub,/Jakub_Kolas/Piesnia_ab_piesni.epub,,,Песня аб песні,/Jakub_Kolas/Piesnia_ab_piesni.html
029_0597,Вершы,epub,/Jakub_Kolas/Piesnia_ab_Stalinie.epub,,,Песня аб Сталіне,/Jakub_Kolas/Piesnia_ab_Stalinie.html
029_0598,Вершы,epub,/Jakub_Kolas/Piesnia_Kastrycniku.epub,,,Песня Кастрычніку,/Jakub_Kolas/Piesnia_Kastrycniku.html
029_0599,Вершы,epub,/Jakub_Kolas/Piesnia_lastauki_sa_zbornika.epub,,,Песня ластаўкі,/Jakub_Kolas/Piesnia_lastauki_sa_zbornika.html
029_0600,Вершы,epub,/Jakub_Kolas/Piesnia_na_son_u_biassonnie.epub,,,Песня на сон у бяссонне,/Jakub_Kolas/Piesnia_na_son_u_biassonnie.html
029_0601,Вершы,epub,/Jakub_Kolas/Piesnia_nad_kalyskaj.epub,,,Песня над калыскай,/Jakub_Kolas/Piesnia_nad_kalyskaj.html
029_0602,Вершы,epub,/Jakub_Kolas/Piesnia_niavoli.epub,,,Песня няволі,/Jakub_Kolas/Piesnia_niavoli.html
029_0603,Вершы,epub,/Jakub_Kolas/Piesnia_pilota.epub,,,Песня пілота,/Jakub_Kolas/Piesnia_pilota.html
029_0604,Вершы,epub,/Jakub_Kolas/Piesnia_pjanaha.epub,,,Песня п’янага,/Jakub_Kolas/Piesnia_pjanaha.html
029_0605,Вершы,epub,/Jakub_Kolas/Piesnia_dziciatka.epub,,,Песня,/Jakub_Kolas/Piesnia_dziciatka.html
029_0606,Вершы,epub,/Jakub_Kolas/Piesniaj_vitaju_ja_vas.epub,,,Песняй вітаю я вас,/Jakub_Kolas/Piesniaj_vitaju_ja_vas.html
029_0607,Вершы,epub,/Jakub_Kolas/Piesniaram_Savieckaj_ziamli.epub,,,Песнярам Савецкай зямлі,/Jakub_Kolas/Piesniaram_Savieckaj_ziamli.html
029_0608,Вершы,epub,/Jakub_Kolas/Piesniaru.epub,,,Песняру,/Jakub_Kolas/Piesniaru.html
029_0609,Вершы,epub,/Jakub_Kolas/Piesniaru_Maksimu_Rylskamu.epub,,,Песняру Максіму Рыльскаму,/Jakub_Kolas/Piesniaru_Maksimu_Rylskamu.html
029_0610,Вершы,epub,/Jakub_Kolas/Pietrusiu_Brouku_da_50.epub,,,Петрусю Броўку,/Jakub_Kolas/Pietrusiu_Brouku_da_50.html
029_0611,Вершы,epub,/Jakub_Kolas/Pietrusiu_Brouku_cas.epub,,,Петрусю Броўку,/Jakub_Kolas/Pietrusiu_Brouku_cas.html
029_0612,Вершы,epub,/Jakub_Kolas/Pietrusiu_Brouku_pamianu.epub,,,Петрусю Броўку,/Jakub_Kolas/Pietrusiu_Brouku_pamianu.html
029_0613,Вершы,epub,/Jakub_Kolas/Pietrusiu_Hlebku.epub,,,Петрусю Глебку,/Jakub_Kolas/Pietrusiu_Hlebku.html
029_0614,Вершы,epub,/Jakub_Kolas/Pietrusiam_hladzu.epub,,,Петрусям,/Jakub_Kolas/Pietrusiam_hladzu.html
029_0615,Вершы,epub,/Jakub_Kolas/Pietrusiam_lublu_pietrusiau.epub,,,Петрусям,/Jakub_Kolas/Pietrusiam_lublu_pietrusiau.html
029_0616,Вершы,epub,/Jakub_Kolas/Pietrusiam_lublu_bielarus.epub,,,Петрусям,/Jakub_Kolas/Pietrusiam_lublu_bielarus.html
029_0617,Вершы,epub,/Jakub_Kolas/Pismo_bielaruskaha_naroda_vialikamu_stalinu.epub,,,Пісьмо беларускага народа вялікаму сталіну,/Jakub_Kolas/Pismo_bielaruskaha_naroda_vialikamu_stalinu.html
029_0618,Вершы,epub,/Jakub_Kolas/Pismo_z_astroha.epub,,,Пісьмо з астрога,/Jakub_Kolas/Pismo_z_astroha.html
029_0619,Вершы,epub,/Jakub_Kolas/Pismo_z_Niamieccyny.epub,,,Пісьмо з Нямеччыны,/Jakub_Kolas/Pismo_z_Niamieccyny.html
029_0620,Вершы,epub,/Jakub_Kolas/Pijanieram.epub,,,Піянерам,/Jakub_Kolas/Pijanieram.html
029_0621,Вершы,epub,/Jakub_Kolas/Pijanierskaja_piesnia.epub,,,Піянерская песня,/Jakub_Kolas/Pijanierskaja_piesnia.html
029_0622,Вершы,epub,/Jakub_Kolas/Plac.epub,,,Плач,/Jakub_Kolas/Plac.html
029_0623,Вершы,epub,/Jakub_Kolas/Plytniki.epub,,,Плытнікі,/Jakub_Kolas/Plytniki.html
029_0624,Вершы,epub,/Jakub_Kolas/Poklic_cujecie.epub,,,Покліч,/Jakub_Kolas/Poklic_cujecie.html
029_0625,Вершы,epub,/Jakub_Kolas/Poklic_sercam.epub,,,Покліч,/Jakub_Kolas/Poklic_sercam.html
029_0626,Вершы,epub,/Jakub_Kolas/Pole.epub,,,Поле,/Jakub_Kolas/Pole.html
029_0627,Вершы,epub,/Jakub_Kolas/Polymia.epub,,,«Полымя»,/Jakub_Kolas/Polymia.html
029_0628,Вершы,epub,/Jakub_Kolas/Polskim_katam.epub,,,Польскім кáтам,/Jakub_Kolas/Polskim_katam.html
029_0629,Вершы,epub,/Jakub_Kolas/Pravadyru_i_nastauniku.epub,,,Правадыру i настаўніку,/Jakub_Kolas/Pravadyru_i_nastauniku.html
029_0630,Вершы,epub,/Jakub_Kolas/Pravadyru_narodau_vyjsli.epub,,,Правадыру народаў,/Jakub_Kolas/Pravadyru_narodau_vyjsli.html
029_0631,Вершы,epub,/Jakub_Kolas/Pravadyru_narodau_nastaunik.epub,,,Правадыру народаў,/Jakub_Kolas/Pravadyru_narodau_nastaunik.html
029_0632,Вершы,epub,/Jakub_Kolas/Prad_navalnicaju.epub,,,Прад навальніцаю,/Jakub_Kolas/Prad_navalnicaju.html
029_0633,Вершы,epub,/Jakub_Kolas/Prapau_calaviek.epub,,,Прапаў чалавек,/Jakub_Kolas/Prapau_calaviek.html
029_0634,Вершы,epub,/Jakub_Kolas/Pryvitannie_Maskvie.epub,,,Прывітанне Маскве,/Jakub_Kolas/Pryvitannie_Maskvie.html
029_0635,Вершы,epub,/Jakub_Kolas/Prezident_Trumen.epub,,,Прэзідэнт Трумэн,/Jakub_Kolas/Prezident_Trumen.html
029_0636,Вершы,epub,/Jakub_Kolas/Pyl.epub,,,Пыл,/Jakub_Kolas/Pyl.html
029_0637,Вершы,epub,/Jakub_Kolas/Pytannie.epub,,,Пытанне,/Jakub_Kolas/Pytannie.html
029_0638,Вершы,epub,/Jakub_Kolas/Piasniar.epub,,,Пясняр,/Jakub_Kolas/Piasniar.html
029_0639,Вершы,epub,/Jakub_Kolas/Piasniar_viasny.epub,,,Пясняр вясны,/Jakub_Kolas/Piasniar_viasny.html
029_0640,Вершы,epub,/Jakub_Kolas/Piatru_Hlebku.epub,,,Пятру Глебку,/Jakub_Kolas/Piatru_Hlebku.html
029_0641,Вершы,epub,/Jakub_Kolas/Piatrus-kasiec.epub,,,Пятрусь-касец,/Jakub_Kolas/Piatrus-kasiec.html
029_0642,Вершы,epub,/Jakub_Kolas/Rahatka.epub,,,Рагатка,/Jakub_Kolas/Rahatka.html
029_0643,Вершы,epub,/Jakub_Kolas/Radasnaja_sustreca.epub,,,Радасная сустрэча,/Jakub_Kolas/Radasnaja_sustreca.html
029_0644,Вершы,epub,/Jakub_Kolas/Radasc.epub,,,Радасць,/Jakub_Kolas/Radasc.html
029_0645,Вершы,epub,/Jakub_Kolas/Radzimie_i_pravadyru.epub,,,Радзіме i правадыру,/Jakub_Kolas/Radzimie_i_pravadyru.html
029_0646,Вершы,epub,/Jakub_Kolas/Razvitannie.epub,,,Развітанне,/Jakub_Kolas/Razvitannie.html
029_0647,Вершы,epub,/Jakub_Kolas/Razdumje.epub,,,Раздум’е,/Jakub_Kolas/Razdumje.html
029_0648,Вершы,epub,/Jakub_Kolas/Rak-vusac.epub,,,Рак-вусач,/Jakub_Kolas/Rak-vusac.html
029_0649,Вершы,epub,/Jakub_Kolas/Ranica_viasnoju.epub,,,Раніца вясною,/Jakub_Kolas/Ranica_viasnoju.html
029_0650,Вершы,epub,/Jakub_Kolas/Raskuty_Pramietej.epub,,,Раскуты Праметэй,/Jakub_Kolas/Raskuty_Pramietej.html
029_0651,Вершы,epub,/Jakub_Kolas/Rodnaje_pole.epub,,,Роднае поле,/Jakub_Kolas/Rodnaje_pole.html
029_0652,Вершы,epub,/Jakub_Kolas/Rodnaj_krainie.epub,,,Роднай краіне,/Jakub_Kolas/Rodnaj_krainie.html
029_0653,Вершы,epub,/Jakub_Kolas/Rodnamu_kraju_i_narodu.epub,,,Роднаму краю і народу,/Jakub_Kolas/Rodnamu_kraju_i_narodu.html
029_0654,Вершы,epub,/Jakub_Kolas/Rodnamu_kraju_zal.epub,,,Роднаму краю,/Jakub_Kolas/Rodnamu_kraju_zal.html
029_0655,Вершы,epub,/Jakub_Kolas/Rodnamu_kraju_znaje.epub,,,Роднаму краю,/Jakub_Kolas/Rodnamu_kraju_znaje.html
029_0656,Вершы,epub,/Jakub_Kolas/Rodnamu_kraju_jasnazorki.epub,,,Роднаму краю,/Jakub_Kolas/Rodnamu_kraju_jasnazorki.html
029_0657,Вершы,epub,/Jakub_Kolas/Rodnyja_vobrazy.epub,,,Родныя вобразы,/Jakub_Kolas/Rodnyja_vobrazy.html
029_0658,Вершы,epub,/Jakub_Kolas/Rodnyja_malunki.epub,,,Родныя малюнкі,/Jakub_Kolas/Rodnyja_malunki.html
029_0659,Вершы,epub,/Jakub_Kolas/Rodnyja_piesni.epub,,,Родныя песні,/Jakub_Kolas/Rodnyja_piesni.html
029_0660,Вершы,epub,/Jakub_Kolas/Roi_i_chrypy.epub,,,«Роі» i «хрыпы»,/Jakub_Kolas/Roi_i_chrypy.html
029_0661,Вершы,epub,/Jakub_Kolas/Rolnik.epub,,,Рольнік,/Jakub_Kolas/Rolnik.html
029_0662,Вершы,epub,/Jakub_Kolas/Rucej.epub,,,Ручэй,/Jakub_Kolas/Rucej.html
029_0663,Вершы,epub,/Jakub_Kolas/Rynu.epub,,,«Рыну»,/Jakub_Kolas/Rynu.html
029_0664,Вершы,epub,/Jakub_Kolas/Rycar_Syklhrubier.epub,,,«Рыцар» Шыкльгрубер,/Jakub_Kolas/Rycar_Syklhrubier.html
029_0665,Вершы,epub,/Jakub_Kolas/S_H.epub,,,С. Г.,/Jakub_Kolas/S_H.html
029_0666,Вершы,epub,/Jakub_Kolas/S_Haradzieckamu_druza.epub,,,С. Гарадзецкаму,/Jakub_Kolas/S_Haradzieckamu_druza.html
029_0667,Вершы,epub,/Jakub_Kolas/S_Haradzieckamu_kij.epub,,,С. Гарадзецкаму,/Jakub_Kolas/S_Haradzieckamu_kij.html
029_0668,Вершы,epub,/Jakub_Kolas/S_L.epub,,,С. Л.,/Jakub_Kolas/S_L.html
029_0669,Вершы,epub,/Jakub_Kolas/S_S.epub,,,С. С.,/Jakub_Kolas/S_S.html
029_0670,Вершы,epub,/Jakub_Kolas/S_viatla_nie.epub,,,С...(вятла)...не,/Jakub_Kolas/S_viatla_nie.html
029_0671,Вершы,epub,/Jakub_Kolas/SI_Liarancevicu.epub,,,С.I. Ліаранцэвічу,/Jakub_Kolas/SI_Liarancevicu.html
029_0672,Вершы,epub,/Jakub_Kolas/SI_Liarancevicu_adkazy.epub,,,С.І. Ліаранцэвічу,/Jakub_Kolas/SI_Liarancevicu_adkazy.html
029_0673,Вершы,epub,/Jakub_Kolas/SI_L-cu.epub,,,С.І. Л-чу.,/Jakub_Kolas/SI_L-cu.html
029_0674,Вершы,epub,/Jakub_Kolas/Sabie_i_svaim_raviesnikam.epub,,,Сабе i сваім равеснікам,/Jakub_Kolas/Sabie_i_svaim_raviesnikam.html
029_0675,Вершы,epub,/Jakub_Kolas/Savieckaj_Armii.epub,,,Савецкай Арміі,/Jakub_Kolas/Savieckaj_Armii.html
029_0676,Вершы,epub,/Jakub_Kolas/Savieckaj_Bielarusi.epub,,,Савецкай Беларусі,/Jakub_Kolas/Savieckaj_Bielarusi.html
029_0677,Вершы,epub,/Jakub_Kolas/Savieckaja_ziamla.epub,,,Савецкая зямля,/Jakub_Kolas/Savieckaja_ziamla.html
029_0678,Вершы,epub,/Jakub_Kolas/Savieckim_narodam.epub,,,Савецкім народам,/Jakub_Kolas/Savieckim_narodam.html
029_0679,Вершы,epub,/Jakub_Kolas/Savieckija_hody_daloka.epub,,,Савецкія годы,/Jakub_Kolas/Savieckija_hody_daloka.html
029_0680,Вершы,epub,/Jakub_Kolas/Savieckija_hody_volat.epub,,,Савецкія годы,/Jakub_Kolas/Savieckija_hody_volat.html
029_0681,Вершы,epub,/Jakub_Kolas/Savieckija_dni.epub,,,Савецкія дні,/Jakub_Kolas/Savieckija_dni.html
029_0682,Вершы,epub,/Jakub_Kolas/Savos-raspusnik.epub,,,Савось-распуснік,/Jakub_Kolas/Savos-raspusnik.html
029_0683,Вершы,epub,/Jakub_Kolas/Salar.epub,,,Салар,/Jakub_Kolas/Salar.html
029_0684,Вершы,epub,/Jakub_Kolas/Saluty_Maskvy.epub,,,Салюты Масквы,/Jakub_Kolas/Saluty_Maskvy.html
029_0685,Вершы,epub,/Jakub_Kolas/Sam_sabie.epub,,,Сам сабе,/Jakub_Kolas/Sam_sabie.html
029_0686,Вершы,epub,/Jakub_Kolas/Samomu_sabie.epub,,,Самому сабе,/Jakub_Kolas/Samomu_sabie.html
029_0687,Вершы,epub,/Jakub_Kolas/Sajuzniki.epub,,,Саюзнікі,/Jakub_Kolas/Sajuzniki.html
029_0688,Вершы,epub,/Jakub_Kolas/Svajmu_narodu.epub,,,Свайму народу,/Jakub_Kolas/Svajmu_narodu.html
029_0689,Вершы,epub,/Jakub_Kolas/Svinaja_filasofija.epub,,,Свіная філасофія,/Jakub_Kolas/Svinaja_filasofija.html
029_0690,Вершы,epub,/Jakub_Kolas/Svinni_pad_dubami.epub,,,Свінні пад дубамі,/Jakub_Kolas/Svinni_pad_dubami.html
029_0691,Вершы,epub,/Jakub_Kolas/Sviatlanie_los.epub,,,Святлане,/Jakub_Kolas/Sviatlanie_los.html
029_0692,Вершы,epub,/Jakub_Kolas/Sviatlanie_pozna.epub,,,Святлане,/Jakub_Kolas/Sviatlanie_pozna.html
029_0693,Вершы,epub,/Jakub_Kolas/Sviatlanin_kutok.epub,,,Святланін куток,/Jakub_Kolas/Sviatlanin_kutok.html
029_0694,Вершы,epub,/Jakub_Kolas/Sviatomu_o_Sierhiju.epub,,,Святому о. Сергію,/Jakub_Kolas/Sviatomu_o_Sierhiju.html
029_0695,Вершы,epub,/Jakub_Kolas/Sviaty_Jan.epub,,,«Святы Ян»,/Jakub_Kolas/Sviaty_Jan.html
029_0696,Вершы,epub,/Jakub_Kolas/Sieriezie_pod_60-j_hod.epub,,,Сереже под 60-й год,/Jakub_Kolas/Sieriezie_pod_60-j_hod.html
029_0697,Вершы,epub,/Jakub_Kolas/Sila_ahitacyi.epub,,,Сіла агітацыі,/Jakub_Kolas/Sila_ahitacyi.html
029_0698,Вершы,epub,/Jakub_Kolas/Sila_maladaja.epub,,,Сіла маладая,/Jakub_Kolas/Sila_maladaja.html
029_0699,Вершы,epub,/Jakub_Kolas/Skarha.epub,,,Скарга,/Jakub_Kolas/Skarha.html
029_0700,Вершы,epub,/Jakub_Kolas/Slava.epub,,,Слава,/Jakub_Kolas/Slava.html
029_0701,Вершы,epub,/Jakub_Kolas/Slava_Armii_Cyrvonaj.epub,,,Слава Арміі Чырвонай,/Jakub_Kolas/Slava_Armii_Cyrvonaj.html
029_0702,Вершы,epub,/Jakub_Kolas/Slava_hierojam.epub,,,Слава героям!,/Jakub_Kolas/Slava_hierojam.html
029_0703,Вершы,epub,/Jakub_Kolas/Slova.epub,,,Слова,/Jakub_Kolas/Slova.html
029_0704,Вершы,epub,/Jakub_Kolas/Smierc_arystanta.epub,,,Смерць арыштанта,/Jakub_Kolas/Smierc_arystanta.html
029_0705,Вершы,epub,/Jakub_Kolas/Smierc_razbojnikam.epub,,,Смерць разбойнікам,/Jakub_Kolas/Smierc_razbojnikam.html
029_0706,Вершы,epub,/Jakub_Kolas/Smiech.epub,,,Смех,/Jakub_Kolas/Smiech.html
029_0707,Вершы,epub,/Jakub_Kolas/Spatkannie_i_znajomstva.epub,,,Спатканне i знаёмства,/Jakub_Kolas/Spatkannie_i_znajomstva.html
029_0708,Вершы,epub,"/Jakub_Kolas/Stalin,_partyja_i_narod.epub",,,"Сталін, партыя i народ","/Jakub_Kolas/Stalin,_partyja_i_narod.html"
029_0709,Вершы,epub,/Jakub_Kolas/Stalinskaje_slova.epub,,,Сталінскае слова,/Jakub_Kolas/Stalinskaje_slova.html
029_0710,Вершы,epub,/Jakub_Kolas/Stalinskaja_Kanstytucyja.epub,,,Сталінская Канстытуцыя,/Jakub_Kolas/Stalinskaja_Kanstytucyja.html
029_0711,Вершы,epub,/Jakub_Kolas/Staraja_prauda.epub,,,Старая праўда,/Jakub_Kolas/Staraja_prauda.html
029_0712,Вершы,epub,/Jakub_Kolas/Staromu_paradku.epub,,,Старому парадку,/Jakub_Kolas/Staromu_paradku.html
029_0713,Вершы,epub,/Jakub_Kolas/Stary_hasciniec.epub,,,Стары гасцінец,/Jakub_Kolas/Stary_hasciniec.html
029_0714,Вершы,epub,/Jakub_Kolas/Staryja_duby.epub,,,Старыя дубы,/Jakub_Kolas/Staryja_duby.html
029_0715,Вершы,epub,/Jakub_Kolas/Staryja_piesni.epub,,,Старыя песні,/Jakub_Kolas/Staryja_piesni.html
029_0716,Вершы,epub,/Jakub_Kolas/Stohi.epub,,,Стогі,/Jakub_Kolas/Stohi.html
029_0717,Вершы,epub,/Jakub_Kolas/Stefcy_Staniucie.epub,,,Стэфцы Станюце,/Jakub_Kolas/Stefcy_Staniucie.html
029_0718,Вершы,epub,/Jakub_Kolas/Sucasnyja_kalihuly.epub,,,Сучасныя калігулы,/Jakub_Kolas/Sucasnyja_kalihuly.html
029_0719,Вершы,epub,/Jakub_Kolas/Sus_viers.epub,,,Суш,/Jakub_Kolas/Sus_viers.html
029_0720,Вершы,epub,/Jakub_Kolas/Sciopkau_son.epub,,,Сцёпкаў сон,/Jakub_Kolas/Sciopkau_son.html
029_0721,Вершы,epub,/Jakub_Kolas/Synu.epub,,,Сыну,/Jakub_Kolas/Synu.html
029_0722,Вершы,epub,/Jakub_Kolas/Siabram_i_znajomym.epub,,,Сябрам i знаёмым,/Jakub_Kolas/Siabram_i_znajomym.html
029_0723,Вершы,epub,/Jakub_Kolas/Siabram_hej.epub,,,Сябрам,/Jakub_Kolas/Siabram_hej.html
029_0724,Вершы,epub,/Jakub_Kolas/Siabram_oj.epub,,,Сябрам,/Jakub_Kolas/Siabram_oj.html
029_0725,Вершы,epub,/Jakub_Kolas/Siabram-vyhnannikam_hej.epub,,,Сябрам-выгнаннікам,/Jakub_Kolas/Siabram-vyhnannikam_hej.html
029_0726,Вершы,epub,/Jakub_Kolas/Siabru.epub,,,Сябру,/Jakub_Kolas/Siabru.html
029_0727,Вершы,epub,/Jakub_Kolas/Siabru-biedaku.epub,,,Сябру-бедаку,/Jakub_Kolas/Siabru-biedaku.html
029_0728,Вершы,epub,/Jakub_Kolas/Sialanskaja_dola.epub,,,Сялянская доля,/Jakub_Kolas/Sialanskaja_dola.html
029_0729,Вершы,epub,/Jakub_Kolas/Sialanskaja_rada.epub,,,Сялянская рада,/Jakub_Kolas/Sialanskaja_rada.html
029_0730,Вершы,epub,/Jakub_Kolas/Sialanskija_dumki.epub,,,Сялянскія думкі,/Jakub_Kolas/Sialanskija_dumki.html
