linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
124,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Na_pacatak_Kalasou_pad_siarpom_tvaim.mp3,,,На пачатак Каласоў пад сярпом тваім,/Uladzimir_Karatkievic/Na_pacatak_Kalasou_pad_siarpom_tvaim_audio.html
125,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Na_pacatku_daroh.mp3,,,На пачатку дарог,/Uladzimir_Karatkievic/Na_pacatku_daroh_audio.html
126,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Navat_sciuznym_zimovym_viecaram.mp3,,,Нават сцюжным зімовым вечарам...,/Uladzimir_Karatkievic/Navat_sciuznym_zimovym_viecaram_audio.html
127,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Nad_polem_miesiac_dvuchrohi.mp3,,,Над полем месяц двухрогі...,/Uladzimir_Karatkievic/Nad_polem_miesiac_dvuchrohi_audio.html
128,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Nadpis_na_kamieni_nad_krynicaj.mp3,,,Надпіс на камені над крыніцай,/Uladzimir_Karatkievic/Nadpis_na_kamieni_nad_krynicaj_audio.html
129,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Nasledvannie_Bajranu.mp3,,,Наследаванне Байрану,/Uladzimir_Karatkievic/Nasledavannie_Bajranu_audio.html
130,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Nacnaja_piesnia.mp3,,,Начная песьня,/Uladzimir_Karatkievic/Nacnaja_piesnia_audio.html
131,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Niezlabisia_na_jeratykou.mp3,,,Незлабіся на ератыкоў,/Uladzimir_Karatkievic/Niezlabisia_na_jeratykou_audio.html
132,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Novaja_Atlantyda.mp3,,,Новая Атлантыда,/Uladzimir_Karatkievic/Novaja_Atlantyda_audio.html
133,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Niamohly_backa.mp3,,,Нямоглы бацька,/Uladzimir_Karatkievic/Niamohly_backa_audio.html
134,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.O_lubou_maja_Bielarus.mp3,,,"О, любая мая Беларусь","/Uladzimir_Karatkievic/O,_lubaja_maja_Bielarus_audio.html"
135,mp3,https://files.knihi.com/Knihi/audiobooks/Karatkievic.O_jakaja_tuha.mp3,,,"О, якая туга...","/Uladzimir_Karatkievic/O,_jakaja_tuha_audio.html"
136,mp3,https://files.knihi.com/Knihi/audiobooks/Karatkievic.O_jakoe_cioplaje_mora.mp3,,,"О, якое цёплае, цёплае мора...","/Uladzimir_Karatkievic/O,_jakoje_cioplaje,_cioplaje_mora_audio.html"
137,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Paviesanym_1863_hoda.mp3,,,Павешаным 1863 г.,/Uladzimir_Karatkievic/Paviesanym_1863_h_audio.html
138,mp3,https://files.knihi.com/Knihi/audio-staroeradio.ru/Karatkievic_Uladzimir.Parom_na_burnaj_race.mp3,,,Паром на бурнай рацэ,/Uladzimir_Karatkievic/Parom_na_burnaj_race_audio.html
139,zip,https://files.knihi.com/Knihi/mininfarm/Skolnikam/9_klas/Uladzimir_Karatkievic.Parom_na_burnaj_race.zip,,,Паром на бурнай рацэ,/Uladzimir_Karatkievic/Parom_na_burnaj_race_audio_zip.html
140,mp3,https://files.knihi.com/Knihi/radiokultura/radyjoteatarplus/Uladzimir_Karatkievic.Paryz_na_sviecie_josc.1992.mp3,,,Парыж на свеце ёсць,/Uladzimir_Karatkievic/Paryz_na_sviecie_josc_audio.html
141,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Pauluk_Bahrym.mp3,,,Паўлюк Багрым,/Uladzimir_Karatkievic/Pauluk_Bahrym_audio.html
142,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Paema_pra_javar_i_kalinu.mp3,,,Паэма пра явар і каліну,/Uladzimir_Karatkievic/Paema_pra_javar_i_kalinu_audio.html
143,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Paet.mp3,,,Паэт,/Uladzimir_Karatkievic/Paet_audio.html
144,mp3,https://files.knihi.com/Knihi/audiobooks/Karatkievic.Piesnia_Miechmieta.mp3,,,Песня Мехмета,/Uladzimir_Karatkievic/Piesnia_Miechmieta_audio.html
145,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Plosca_Majakouskaha.mp3,,,Плошча Маякоўскага,/Uladzimir_Karatkievic/Plosca_Majakouskaha_audio.html
146,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Prarok.mp3,,,Прарок,/Uladzimir_Karatkievic/Prarok_audio.html
147,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Prysiennie_zimy.mp3,,,Прысенне зімы,/Uladzimir_Karatkievic/Prysiennie_zimy_audio.html
148,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Piac_strukou_piercu.mp3,,,Пяць струкоў перцу,/Uladzimir_Karatkievic/Piac_strukou_piercu_audio.html
149,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Rahnaradzi.mp3,,,Рагнарадзі,/Uladzimir_Karatkievic/Rahnaradzi_audio.html
150,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Radok_biazzbrojny_i_biazprecny.mp3,,,Радок бяззбройны і бясспрэчны...,/Uladzimir_Karatkievic/Radok_biazzbrojny_i_biassprecny_audio.html
151,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Razviedcyk.mp3,,,Разведчык,/Uladzimir_Karatkievic/Razviedcyk_audio.html
152,ogg,https://files.knihi.com/Knihi/radio/Karatkievic/U.Karatkievic_-_Ramans_Maryli.ogg,,,Раманс Марылі,/Uladzimir_Karatkievic/Ramans_Maryli_audio.html
153,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Ramans_pra_karala_sto_pakinuu_tron.mp3,,,"Раманс пра караля, што пакінуў трон","/Uladzimir_Karatkievic/Ramans_pra_karala,_sto_pakinuu_tron_audio.html"
154,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Recka_Paparac.mp3,,,Рэчка Папараць,/Uladzimir_Karatkievic/Recka_Paparac_audio.html
155,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Samson.mp3,,,Самсон,/Uladzimir_Karatkievic/Samson_audio.html
156,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Sviedka.mp3,,,Сведка,/Uladzimir_Karatkievic/Sviedka_audio.html
157,mp3,https://files.knihi.com/Knihi/audiobooks/Sinaja.Sinaja.Karatkevicz.1979.mp3,,,Сіняя-сіняя...,/Uladzimir_Karatkievic/Siniaja-siniaja_audio.html
158,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Skleroz.mp3,,,Склероз,/Uladzimir_Karatkievic/Skleroz_audio.html
159,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Smiarotnaja_strata.mp3,,,Смяротная страта,/Uladzimir_Karatkievic/Smiarotnaja_strata_audio.html
160,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Starazytny_bielarus.mp3,,,Старажытны беларус,/Uladzimir_Karatkievic/Starazytny_bielarus_audio.html
161,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Starajsia.mp3,,,Старайся,/Uladzimir_Karatkievic/Starajsia_audio.html
162,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Stary_pievien.mp3,,,Стары певень,/Uladzimir_Karatkievic/Stary_pievien_audio.html
163,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Straciu_les_svoj_zimni_cub.mp3,,,Страціў лес свой зімні чуб...,/Uladzimir_Karatkievic/Straciu_les_svoj_zimni_cub_audio.html
164,ogg,https://files.knihi.com/Knihi/radio/Karatkievic/U.Karatkievic_-_Sniahir.ogg,,,Сьнягір,/Uladzimir_Karatkievic/Sniahir_audio.html
165,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Tahasvietnaje.mp3,,,Тагасветнае,/Uladzimir_Karatkievic/Tahasvietnaje_audio.html
166,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/U_slovie_maim_adzyvu.mp3,,,У слове маім аджыву,/Uladzimir_Karatkievic/U_slovie_maim_adzyvu_audio.html
167,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Uschod.mp3,,,Усход,/Uladzimir_Karatkievic/Uschod_audio.html
168,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.U_biezdarozza.mp3,,,"Ў бездарожжа для тых, каму шчацінь...","/Uladzimir_Karatkievic/U_biezdarozza_dla_tych,_kamu_scacin_audio.html"
169,mp3,https://files.knihi.com/Knihi/audiobooks/Karatkievic.Fantan_slioz.mp3,,,Фантан слёз,/Uladzimir_Karatkievic/Fantan_sloz_audio.html
170,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Chan_i_Tabib.mp3,,,Хан і Табіб,/Uladzimir_Karatkievic/Chan_i_Tabib_audio.html
171,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Car-harmata.mp3,,,Цар-гармата,/Uladzimir_Karatkievic/Car-harmata_audio.html
172,mp3.zip,https://files.knihi.com/Knihi/audiobooks/Karatkievic.Corny_zamak_Alsanski.mp3.zip,,,Чорны замак Альшанскі,/Uladzimir_Karatkievic/Corny_zamak_Alsanski_mp3.zip.html
173,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Cortau_skarb.mp3,,,Чортаў скарб,/Uladzimir_Karatkievic/Cortau_skarb_audio.html
174,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Slachi_Ihnata_Bujnickaha.mp3,,,Шляхі Ігната Буйніцкага,/Uladzimir_Karatkievic/Slachi_Ihnata_Bujnickaha_audio.html
175,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Sto_takoje_josc_spraviadlivasc.mp3,,,Што такое ёсць справядлівасць...,/Uladzimir_Karatkievic/Sto_takoje_josc_spraviadlivasc_audio.html
176,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Enkelad.mp3,,,Энкелад,/Uladzimir_Karatkievic/Enkielad_audio.html
177,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Junactva_majo.mp3,,,Юнацтва маё,/Uladzimir_Karatkievic/Junactva_majo_audio.html
178,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Ja_idu.mp3,,,Я іду,/Uladzimir_Karatkievic/Ja_idu_audio.html
179,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Jak_stazary_u_niebie_zazziali.mp3,,,Як Стажары ў небе заззялі...,/Uladzimir_Karatkievic/Jak_Stazary_u_niebie_zazziali_audio.html
180,epub,/Uladzimir_Karatkievic/Budzies_svoj_siarod_cuzych.epub,,,...Будзеш свой сярод чужых,/Uladzimir_Karatkievic/Budzies_svoj_siarod_cuzych.html
181,epub,/Uladzimir_Karatkievic/Ab_isnavanni_podlasci_j_navietau.epub,,,"""Аб існаванні подласці й наветаў...""",/Uladzimir_Karatkievic/Ab_isnavanni_podlasci_j_navietau.html
182,epub,"/Uladzimir_Karatkievic/Ahon_z_vysyn_-_i_dom_tvoj,_jak_sviaca.epub",,,"""Агонь з вышынь — і дом твой, як свяча...""","/Uladzimir_Karatkievic/Ahon_z_vysyn_-_i_dom_tvoj,_jak_sviaca.html"
183,epub,/Uladzimir_Karatkievic/Backi_z_mahil_ciaplom_dychnuli.epub,,,"""Бацькі з магіл цяплом дыхнулі...""",/Uladzimir_Karatkievic/Backi_z_mahil_ciaplom_dychnuli.html
184,epub,/Uladzimir_Karatkievic/Boh_pajsou_Zyccio_idzie_pad_krucu.epub,,,"""Бог пайшоў. Жыццё ідзе пад кручу...""",/Uladzimir_Karatkievic/Boh_pajsou_Zyccio_idzie_pad_krucu.html
185,epub,/Uladzimir_Karatkievic/Vahiencyk_u_jablynnym_sadzie.epub,,,"""Вагеньчык у яблынным садзе...""",/Uladzimir_Karatkievic/Vahiencyk_u_jablynnym_sadzie.html
186,epub,/Uladzimir_Karatkievic/Viosly_maje_razryvajuc_noc.epub,,,"""Вёслы мае разрываюць ноч...""",/Uladzimir_Karatkievic/Viosly_maje_razryvajuc_noc.html
187,epub,/Uladzimir_Karatkievic/Viecier_uzo_i_listotaj_nie_kruzyc.epub,,,"""Вецер ужо і лістотай не кружыць...""",/Uladzimir_Karatkievic/Viecier_uzo_i_listotaj_nie_kruzyc.html
188,epub,/Uladzimir_Karatkievic/Vosien_niasie_pavucinnie.epub,,,"""Восень нясе павуцінне...""",/Uladzimir_Karatkievic/Vosien_niasie_pavucinnie.html
189,epub,/Uladzimir_Karatkievic/Viarnuusysia_z_dalokaha_badziannia.epub,,,"""Вярнуўшыся з далёкага бадзяння...""",/Uladzimir_Karatkievic/Viarnuusysia_z_dalokaha_badziannia.html
190,epub,/Uladzimir_Karatkievic/Husi-lebiedzi_u_luhach_zialonych.epub,,,"""Гусі-лебедзі ў лугах зялёных...""",/Uladzimir_Karatkievic/Husi-lebiedzi_u_luhach_zialonych.html
191,epub,/Uladzimir_Karatkievic/Daniesli_dobryja_ludzi.epub,,,"""Данеслі добрыя людзі...""",/Uladzimir_Karatkievic/Daniesli_dobryja_ludzi.html
192,epub,/Uladzimir_Karatkievic/Darohi_usioj_ziamli_majoj.epub,,,"""Дарогі ўсёй зямлі маёй...""",/Uladzimir_Karatkievic/Darohi_usioj_ziamli_majoj.html
193,epub,/Uladzimir_Karatkievic/Z_ambona_chtos_krycau_pra_slach_da_raju.epub,,,"""З амбона хтось крычаў пра шлях да раю...""",/Uladzimir_Karatkievic/Z_ambona_chtos_krycau_pra_slach_da_raju.html
194,epub,"/Uladzimir_Karatkievic/Z_vytokau_da_vuscia_raki,_sto_niaspynna_biazyc.epub",,,"""З вытокаў да вусця ракі, што няспынна бяжыць...""","/Uladzimir_Karatkievic/Z_vytokau_da_vuscia_raki,_sto_niaspynna_biazyc.html"
195,epub,"/Uladzimir_Karatkievic/Za_starym,_zakinutym_mlynam.epub",,,"""За старым, закінутым млынам...""","/Uladzimir_Karatkievic/Za_starym,_zakinutym_mlynam.html"
196,epub,/Uladzimir_Karatkievic/Za_cornaju_ruzaj_idzi_usciaz_daroh.epub,,,"""За чорнаю ружай ідзі ўсцяж дарог...""",/Uladzimir_Karatkievic/Za_cornaju_ruzaj_idzi_usciaz_daroh.html
197,epub,/Uladzimir_Karatkievic/Zakuvala_ziaziula_u_lesie_prazrysta-zialonym.epub,,,"""Закувала зязюля у лесе празрыста-зялёным...""",/Uladzimir_Karatkievic/Zakuvala_ziaziula_u_lesie_prazrysta-zialonym.html
198,epub,/Uladzimir_Karatkievic/Zacvitaje_dreva_Iudzina.epub,,,"""Зацвітае дрэва Іудзіна...""",/Uladzimir_Karatkievic/Zacvitaje_dreva_Iudzina.html
199,epub,/Uladzimir_Karatkievic/Znou_nad_rakoju_capli_sivyja.epub,,,"""Зноў над ракою чаплі сівыя...""",/Uladzimir_Karatkievic/Znou_nad_rakoju_capli_sivyja.html
200,epub,/Uladzimir_Karatkievic/I_byvaj_Nie_treba_skadavanniau.epub,,,"""І бывай. Не трэба шкадаванняў...""",/Uladzimir_Karatkievic/I_byvaj_Nie_treba_skadavanniau.html
201,epub,/Uladzimir_Karatkievic/I_zasumiac_asiny_nad_rakoju.epub,,,"""І зашумяць асіны над ракою...""",/Uladzimir_Karatkievic/I_zasumiac_asiny_nad_rakoju.html
202,epub,/Uladzimir_Karatkievic/I_tady_zakachalasia_chmara.epub,,,"""І тады закахалася хмара...""",/Uladzimir_Karatkievic/I_tady_zakachalasia_chmara.html
203,epub,"/Uladzimir_Karatkievic/I_caho_heta,_tavarys.epub",,,"""І чаго гэта, таварыш...""","/Uladzimir_Karatkievic/I_caho_heta,_tavarys.html"
204,epub,/Uladzimir_Karatkievic/Kali_ahornie_ciemra_nieba.epub,,,"""Калі агорне цемра неба...""",/Uladzimir_Karatkievic/Kali_ahornie_ciemra_nieba.html
205,epub,/Uladzimir_Karatkievic/Kali_u_zamcuznicu_pylinka_trapic.epub,,,"""Калі ў жамчужніцу пылінка трапіць...""",/Uladzimir_Karatkievic/Kali_u_zamcuznicu_pylinka_trapic.html
206,epub,/Uladzimir_Karatkievic/Miesiac_zasnuu_na_kominie_chaty.epub,,,"""Месяц заснуў на коміне хаты...""",/Uladzimir_Karatkievic/Miesiac_zasnuu_na_kominie_chaty.html
207,epub,"/Uladzimir_Karatkievic/Miesiac_nad_sadam,_ad_kviecieni_bielym.epub",,,"""Месяц над садам, ад квецені белым...""","/Uladzimir_Karatkievic/Miesiac_nad_sadam,_ad_kviecieni_bielym.html"
208,epub,/Uladzimir_Karatkievic/Mir_hetamu_domu.epub,,,"""Мір гэтаму дому..""",/Uladzimir_Karatkievic/Mir_hetamu_domu.html
209,epub,/Uladzimir_Karatkievic/Moj_sie_hradok.epub,,,"""Мой се градок!""",/Uladzimir_Karatkievic/Moj_sie_hradok.html
210,epub,/Uladzimir_Karatkievic/Mora_hranitnyja_chvali.epub,,,"""Мора гранітныя хвалі...""",/Uladzimir_Karatkievic/Mora_hranitnyja_chvali.html
211,epub,"/Uladzimir_Karatkievic/Na_paustankach,_zasypanych_lisciem_biarozavym.epub",,,"""На паўстанках, засыпаных лісцем бярозавым...""","/Uladzimir_Karatkievic/Na_paustankach,_zasypanych_lisciem_biarozavym.html"
212,epub,/Uladzimir_Karatkievic/Na_prazrysta-blakitnuju_rouniadz_mora.epub,,,"""На празрыста-блакітную роўнядзь мора...""",/Uladzimir_Karatkievic/Na_prazrysta-blakitnuju_rouniadz_mora.html
213,epub,/Uladzimir_Karatkievic/Nad_Aju-daham_-_nad_Miadzviedz-haroju.epub,,,"""Над Аю-дагам — над Мядзведзь-гарою...""",/Uladzimir_Karatkievic/Nad_Aju-daham_-_nad_Miadzviedz-haroju.html
214,epub,/Uladzimir_Karatkievic/Nad_polem_miesiac_dvuchrohi.epub,,,"""Над полем месяц двухрогі...""",/Uladzimir_Karatkievic/Nad_polem_miesiac_dvuchrohi.html
215,epub,/Uladzimir_Karatkievic/Nie_zlabisia_na_jeretykou.epub,,,"""Не злабіся на ерэтыкоў...""",/Uladzimir_Karatkievic/Nie_zlabisia_na_jeretykou.html
216,epub,/Uladzimir_Karatkievic/O_viasna_Tapoli_Sviecie_mily.epub,,,"""О вясна! Таполі! Свеце мілы!..""",/Uladzimir_Karatkievic/O_viasna_Tapoli_Sviecie_mily.html
217,epub,/Uladzimir_Karatkievic/O_kachannie_majo_biaskoncaje.epub,,,"""О каханне маё бясконцае...""",/Uladzimir_Karatkievic/O_kachannie_majo_biaskoncaje.html
218,epub,/Uladzimir_Karatkievic/O_moj_cudouny_kraj.epub,,,"""О мой цудоўны край...""",/Uladzimir_Karatkievic/O_moj_cudouny_kraj.html
219,epub,"/Uladzimir_Karatkievic/O,_jakoje_cioplaje,_cioplaje,_cioplaje_mora.epub",,,"""О, якое цёплае, цёплае, цёплае мора...""","/Uladzimir_Karatkievic/O,_jakoje_cioplaje,_cioplaje,_cioplaje_mora.html"
220,epub,/Uladzimir_Karatkievic/Padymajuc_zoutyja_halovy.epub,,,"""Падымаюць жоўтыя галовы...""",/Uladzimir_Karatkievic/Padymajuc_zoutyja_halovy.html
221,epub,"/Uladzimir_Karatkievic/Pa-nad_scyraju_Scaraj,_nad_scodraju_Scaraj.epub",,,"""Па-над шчыраю Шчарай, над шчодраю Шчарай...""","/Uladzimir_Karatkievic/Pa-nad_scyraju_Scaraj,_nad_scodraju_Scaraj.html"
222,epub,/Uladzimir_Karatkievic/Panna_Varsava.epub,,,"""Панна Варшава...""",/Uladzimir_Karatkievic/Panna_Varsava.html
223,epub,/Uladzimir_Karatkievic/Pieraleski_Biarozy_visiac_nad_starycami.epub,,,"""Пералескі. Бярозы вісяць над старыцамі...""",/Uladzimir_Karatkievic/Pieraleski_Biarozy_visiac_nad_starycami.html
224,epub,"/Uladzimir_Karatkievic/Prypadzi_da_mianie,_prypadzi.epub",,,"""Прыпадзі да мяне, прыпадзі...""","/Uladzimir_Karatkievic/Prypadzi_da_mianie,_prypadzi.html"
225,epub,/Uladzimir_Karatkievic/Pjuc_haluby_blakit_iz_kalainy.epub,,,"""П’юць галубы блакіт із каляіны...""",/Uladzimir_Karatkievic/Pjuc_haluby_blakit_iz_kalainy.html
226,epub,/Uladzimir_Karatkievic/Rsa_kamien.epub,,,"""Рша камен...""",/Uladzimir_Karatkievic/Rsa_kamien.html
227,epub,/Uladzimir_Karatkievic/Sa_stepavymi_viatrami.epub,,,"""Са стэпавымі вятрамі...""",/Uladzimir_Karatkievic/Sa_stepavymi_viatrami.html
228,epub,"/Uladzimir_Karatkievic/Spis_Ja_pryjdu,_pahuskaju.epub",,,"""Спіш? Я прыйду, пагушкаю...""","/Uladzimir_Karatkievic/Spis_Ja_pryjdu,_pahuskaju.html"
229,epub,/Uladzimir_Karatkievic/Staic_la_idei_na_varcie.epub,,,"""Стаіць ля ідэі на варце...""",/Uladzimir_Karatkievic/Staic_la_idei_na_varcie.html
230,epub,"/Uladzimir_Karatkievic/Starajsia_ale,_viadoma,_nie_katu.epub",,,"""Старайся (але, вядома, не кáту)...""","/Uladzimir_Karatkievic/Starajsia_ale,_viadoma,_nie_katu.html"
231,epub,/Uladzimir_Karatkievic/Staju_unacy_u_zaviruchu.epub,,,"""Стаю ўначы ў завіруху...""",/Uladzimir_Karatkievic/Staju_unacy_u_zaviruchu.html
232,epub,/Uladzimir_Karatkievic/Straciu_les_svoj_zimni_cub.epub,,,"""Страціў лес свой зімні чуб...""",/Uladzimir_Karatkievic/Straciu_les_svoj_zimni_cub.html
233,epub,/Uladzimir_Karatkievic/Sumies_Buracina_z_Aelitaj.epub,,,"""Сумесь Бураціна з Аэлітай...""",/Uladzimir_Karatkievic/Sumies_Buracina_z_Aelitaj.html
234,epub,"/Uladzimir_Karatkievic/Taja_zonka,_jakuju_viedau.epub",,,"""Тая жонка, якую ведаў...""","/Uladzimir_Karatkievic/Taja_zonka,_jakuju_viedau.html"
235,epub,/Uladzimir_Karatkievic/Trahiedyi_nie_zniknuc_pry_Kamunie.epub,,,"""Трагедыі не знікнуць пры Камуне...""",/Uladzimir_Karatkievic/Trahiedyi_nie_zniknuc_pry_Kamunie.html
236,epub,"/Uladzimir_Karatkievic/Tut_kozny_siadau_by,_dzie_schoca.epub",,,"""Тут кожны сядаў бы, дзе схоча...""","/Uladzimir_Karatkievic/Tut_kozny_siadau_by,_dzie_schoca.html"
237,epub,/Uladzimir_Karatkievic/Ty_-_niecakanaja_radasc.epub,,,"""Ты — нечаканая радасць...""",/Uladzimir_Karatkievic/Ty_-_niecakanaja_radasc.html
238,epub,"/Uladzimir_Karatkievic/Ty_nie_snisia_mnie,_mama.epub",,,"""Ты не сніся мне, мама...""","/Uladzimir_Karatkievic/Ty_nie_snisia_mnie,_mama.html"
239,epub,/Uladzimir_Karatkievic/U_viekaviecnaj_backauscynie_klony.epub,,,"""У векавечнай бацькаўшчыне клёны""",/Uladzimir_Karatkievic/U_viekaviecnaj_backauscynie_klony.html
240,epub,"/Uladzimir_Karatkievic/U_dniaprouskich_chvalach,_by_u_kalyscy.epub",,,"""У дняпроўскіх хвалях, бы ў калысцы...""","/Uladzimir_Karatkievic/U_dniaprouskich_chvalach,_by_u_kalyscy.html"
241,epub,"/Uladzimir_Karatkievic/U_biezdarozza_dla_tych,_kamu_scacin.epub",,,"""Ў бездарожжа для тых, каму шчацінь...""","/Uladzimir_Karatkievic/U_biezdarozza_dla_tych,_kamu_scacin.html"
242,epub,/Uladzimir_Karatkievic/U_sitniahach_nad_sonnaj_rakoju.epub,,,"""Ў сітнягах над соннай ракою...""",/Uladzimir_Karatkievic/U_sitniahach_nad_sonnaj_rakoju.html
243,epub,/Uladzimir_Karatkievic/Ukruh_miesiaca_tumannaje_halo.epub,,,"""Ўкруг месяца туманнае гало...""",/Uladzimir_Karatkievic/Ukruh_miesiaca_tumannaje_halo.html
244,epub,"/Uladzimir_Karatkievic/Usio,_sto_bylo,_i_usio,_sto_casam_snicca.epub",,,"""Ўсё, што было, і ўсё, што часам сніцца...""","/Uladzimir_Karatkievic/Usio,_sto_bylo,_i_usio,_sto_casam_snicca.html"
245,epub,/Uladzimir_Karatkievic/Ustanu_rankam_nasustrac_soncu.epub,,,"""Ўстану ранкам насустрач сонцу...""",/Uladzimir_Karatkievic/Ustanu_rankam_nasustrac_soncu.html
246,epub,"/Uladzimir_Karatkievic/Ciahniki_zaspiavali,_zaplakali.epub",,,"""Цягнікі заспявалі, заплакалі...""","/Uladzimir_Karatkievic/Ciahniki_zaspiavali,_zaplakali.html"
247,epub,/Uladzimir_Karatkievic/Sto_takoje_josc_spraviadlivasc.epub,,,"""Што такое ёсць справядлівасць...""",/Uladzimir_Karatkievic/Sto_takoje_josc_spraviadlivasc.html
